stu_id,random
"DI MAURO, FILIPPO;American University;2000",57193663493
"GIDDINGS, LISA;American University;2000",7004326556
"MOORITY, LALITA;American University;2000",7006770651
"DOPICO, LUIS GARCIA;Auburn University;2000",57203069604
"STEINREICH, DALE JAMES;Auburn University;2000",6603889672
"WESTLEY, CHRISTOPHER A.;Auburn University;2000",55183395400
"ZANELLA, FERNANDO CAPUTO;Auburn University;2000",57207558531
"LEMKE, GRAHAM;Binghamton University;2000",7005039047
"CAHILL, KEVIN;Boston College;2000",7004903184
"CELEBI, METIN;Boston College;2000",6603635875
"GOSPODINOV, NIKOLAY P.;Boston College;2000",7005637569
"MENEZES, ANTONIO;Boston College;2000",6603168578
"SARRO, MARK A.;Boston College;2000",6701464844
"SOHRABJI, NILOUFER;Boston College;2000",6603673032
"CHUNG, IL YUNG;Boston University;2000",7406289288
"RATAM, DIDIT A.;Boston University;2000",7401610061
"KONG, YING;Carleton University;2000",7006464178
"KWAN, CHING-CHEUNG;City University of New York;2000",7003997504
"ZHU, JINTAO;City University of New York;2000",6603069473
"JO, GAB-JE;Claremont Graduate University;2000",7006157135
"LE, QUAN VU;Claremont Graduate University;2000",7003730184
"SITTHIYOT, THITITHEP;Claremont Graduate University;2000",35885159600
"THANYALAKPARK, KESSARA;Claremont Graduate University;2000",7403917219
"WHITED, HSIN-HUI I. H.;Claremont Graduate University;2000",6602844657
"GROBMAN, JEFFREY H.;Colorado School of Mines;2000",7003978816
"AHMAD, TAHA KHALED;Colorado State University;2000",6602870758
"ALKHOLIFEY, AHMED A.;Colorado State University;2000",7003554574
"ALSALEM, AHMED MOHAMMED;Colorado State University;2000",6603277936
"LAJEUNESSE, ROBERT MARTIN;Colorado State University;2000",7003972408
"DURBIN, ERIK WILLIAM;Columbia University;2000",7003357524
"JANNELLI, LUCIANO PIETRO;Columbia University;2000",55893210800
"KANDEL, ANATOLY FILIPP;Columbia University;2000",6602862528
"NG, DAVID;Columbia University;2000",6602160746
"SCHIFFMAN, DANIEL AUBREY;Columbia University;2000",7402848561
"SIAM, JOHN J.;Concordia University;2000",6602378515
"ESPINO, EMILIO;Cornell University;2000",7403266272
"HORVATH-ROSE, ANN;Cornell University;2000",6602951184
"ZHOU, WEN;Duke University;2000",6603119930
"LEE, WONHYUNG;Florida State University;2000",57195422078
"ZIMMERMAN, PAUL R.;Florida State University;2000",6603430106
"TAMAJAI, ANUSORN;Fordham University;2000",7003730184
"ABU-GHAIDA, DINA;Georgetown University;2000",6602087741
"BOUILLON, CESAR BUENDIA;Georgetown University;2000",7102972123
"KONIG, GABRIEL GONZALEZ;Georgetown University;2000",7004573232
"MALHOTRA, VARSHA;Georgetown University;2000",24395324300
"OSAKOVSKY, VLADIMIR;Georgetown University;2000",7003676897
"POLGAR, JORGE;Georgetown University;2000",7403287725
"BIELINSKA-KWAPISZ, AGNIESZKA;Georgia State University;2000",24787899900
"EDWARDS, BARBARA LYNN MARKIN;Georgia State University;2000",24317720600
"GELLER, CHRISTOPHER ROMAN;Georgia State University;2000",7103167070
"MURPHY, JAMES HAVORD;Georgia State University;2000",7007081721
"SCOTTON, CAROL ROBINSON;Georgia State University;2000",7003650420
"THOMAS, MARY KATHLEEN;Georgia State University;2000",6603210951
"BAKER, MALCOLM;Harvard University;2000",7006770651
"BOK, TOMAS;Harvard University;2000",6602092821
"HSIEH, NIEN-HE;Harvard University;2000",7003846041
"MENEGOTTO, DEBORAH;Harvard University;2000",7404154640
"MICCO, ALEJANDRO;Harvard University;2000",7103232404
"REDDY, SANJAY;Harvard University;2000",35247685600
"SANCHEZ, CAROLINA;Harvard University;2000",6603168578
"SEINFELD, JANICE;Harvard University;2000",55919928700
"WACHTER, JESSICA;Harvard University;2000",7003321408
"HILLBERRY, RUSSELL H.;Indiana University;2000",6701523885
"POPE, CHRISTOPHER R.;Indiana University;2000",7006498596
"SABYR, LYAZIZA G.;Indiana University;2000",15751966900
"SCHMITT, PAMELA M.;Indiana University;2000",7005093261
"SHUPP, ROBERT S.;Indiana University;2000",6701876850
"SWOPE, KURTIS J.;Indiana University;2000",7202845520
"WORAWISUTSARAKUL, SAREE;Indiana University;2000",7005155437
"VON DER RUHR, MARC;Indiana University;2000",6701633195
"SECCHI, SILVIA;Iowa State University;2000",7102421705
"SOTNIKOV, SERGEY;Iowa State University;2000",7405324008
"TURK, ALEXANDER;Iowa State University;2000",7003441993
"MATOS-DIAZ, HORACIO;Kansas State University;2000",6701464844
"LAI, FAR-TSMIR;Louisiana State University;2000",7003962512
"AHMED, HIBA;Michigan State University;2000",55824919400
"CAMARA, YOUSSOUF;Michigan State University;2000",35996396300
"MENDEZ, FABIO;Michigan State University;2000",7005549496
"MOLE, PAULO;Michigan State University;2000",57195644473
"YANGGEN, DAVID RUSSELL;Michigan State University;2000",7005283220
"ALEXAKOS, OLGA;New School for Social Research;2000",6603717054
"DUBOSSE, NANCY;New School for Social Research;2000",35582768200
"MACIEL, MARCO ANTONIO;New School for Social Research;2000",6602687263
"HILMER, CHRISTIANA;North Carolina State University;2000",7102095514
"SOGUTLU, ZULAL;North Carolina State University;2000",7006027615
"N'SONDE, REGIS O.;Northeastern University;2000",57208457063
"RADY, TAMER;Northern Illinois University;2000",7003300500
"BALLOU, JEFFREY P.;Northwestern University;2000",7201861917
"CHABOT, BENJAMIN R.;Northwestern University;2000",6601956386
"JEPSEN, CHRISTOPHER A.;Northwestern University;2000",7402925175
"LEVY, DAN MAURICE;Northwestern University;2000",57190090180
"MANUSZAK, MARK D.;Northwestern University;2000",57203627821
"MARTINS, NUNO C.;Northwestern University;2000",56186358900
"MOUL, CHARLES G.;Northwestern University;2000",6602250841
"SANTIAGO, PAULO J.;Northwestern University;2000",55713676900
"AKBAY, CUMA;Ohio State University;2000",13610607000
"CORNELL, CHRISTOPHER MATTHEW;Ohio State University;2000",55953075000
"GARG, SONALI;Ohio State University;2000",6602820213
"HATIRLI, SELIM;Ohio State University;2000",7102282544
"KIM, HAG-SOO;Ohio State University;2000",6602092821
"KIM, JAEBEOM;Ohio State University;2000",6603608891
"KIM, TAE HYUNG;Ohio State University;2000",55897948300
"PARVIN, RUZBEH MARK;Ohio State University;2000",6603737924
"WHITE, WILLIAM JOHN;Ohio State University;2000",24784705200
"YU, MANSIK;Ohio State University;2000",6603795679
"ALBQAMI, RAJA M.;Oklahoma State University;2000",7101866161
"TREJOS, SANDRA R.;Oklahoma State University;2000",55463091400
"VECHNAK, PETER B.;Pennsylvania State University;2000",6701859264
"CUEVAS, ALFREDO;Princeton University;2000",36015345700
"WU, STEPHEN;Princeton University;2000",6701787660
"LEI, WENCHIEH VIVIAN;Purdue University;2000",7004496930
"WADDELL, GLEN;Purdue University;2000",7102037136
"WINKLER, JOHANNES;Purdue University;2000",6506453568
"BAAR, DAVID WILLIAM;Queen's University;2000",35494272100
"CUFF, KATHERINE LOUISE;Queen's University;2000",7201996482
"FULLERTON, GORDON;Queen's University;2000",7007075394
"WANG, WEIMIN;Queen's University;2000",7102425142
"HARRIS, KYLE;Rensselaer Polytechnic Institute;2000",7202445194
"BHARGAVAN, MYTHREYI;Rutgers University;2000",7202326848
"VOICU, IOAN;Rutgers University;2000",7005642895
"YUN, MYEONG SU;Rutgers University;2000",7101662421
"LETTING, PHILLIP;Southern Illinois University;2000",57191341322
"WONGBANGPO, PRAPHAN;Southern Illinois University;2000",6603828815
"DASGUPTA, INDRO;Southern Methodist University;2000",6602161395
"GHOSH, INDRANIL;Southern Methodist University;2000",7006376271
"ATURUPANE, CHONIRA;Stanford University;2000",7006759840
"BESHAROV, GREGORY;Stanford University;2000",7003433892
"BHATTACHARYA, JAYANTA;Stanford University;2000",35508864200
"CHERNOZHUKOV, VICTOR;Stanford University;2000",6603107723
"FALBA, TRACY;Stanford University;2000",35508864200
"GIOVANNONI, FRANCESCO;Stanford University;2000",7402416227
"MEDINA, LUIS;Stanford University;2000",7003832293
"TODO, YASUYUKI;Stanford University;2000",7403287725
"WU, SHU;Stanford University;2000",7102039871
"AUERNHEIMER, LEONARDO;Texas A&M University;2000",6603895625
"BROWN, KEITH S.;Texas A&M University;2000",6603419065
"CHUN, SUNG-HWAN;Texas A&M University;2000",35599918200
"EDWARDSON, JEFFREY;Texas A&M University;2000",7403227375
"GRAMM, MARSHALL K.;Texas A&M University;2000",6701859264
"GRITSCH, MARTIN;Texas A&M University;2000",56238070900
"KIM, SUNG-YONG;Texas A&M University;2000",7102796627
"PAGLIACCI, CAROLINA;Texas A&M University;2000",7101897288
"VANDERHART, JENNIFER K.;Texas A&M University;2000",7102282544
"MALIK, FAROOQ;Texas Tech University;2000",56230523500
"HALVORSON, JON;University of Alabama;2000",7202580333
"HWANG, JAE KWANG;University of Alabama;2000",6603489953
"SUH, JINGYO;University of Alabama;2000",6603663191
"SASAKI, NORIAKI;University of Arizona;2000",6603700685
"DUHAMEL, MARC;University of British Columbia;2000",7403051360
"STARK, ALAN J. A.;University of British Columbia;2000",6603210951
"ANTINORI, CAMILLE M.;University of California, Berkeley;2000",7101866161
"BAQIR, REZA;University of California, Berkeley;2000",7102425571
"BENIGNO, GIANLUCA DAMIANO CARMELO;University of California, Berkeley;2000",6602073905
"CHORIN, ETHAN D.;University of California, Berkeley;2000",7005093261
"ECHENIQUE MENONI, FEDERICO M.;University of California, Berkeley;2000",7404357700
"GERAATS, PETRA MARIA;University of California, Berkeley;2000",57193752465
"KUGLER, MAURICE D.;University of California, Berkeley;2000",7005176710
"LINDEN, GREGORY M.;University of California, Berkeley;2000",6603827914
"LOPEZ-CORDOVA, JOSE E.;University of California, Berkeley;2000",6701482228
"LYBECKER, KRISTINA M.;University of California, Berkeley;2000",55688050200
"MARCO, ALAN C.;University of California, Berkeley;2000",7202731518
"MCCABE, PATRICK E.;University of California, Berkeley;2000",7006328109
"MORETTI, ENRICO;University of California, Berkeley;2000",6701787660
"SANCHEZ, MARCELO P.;University of California, Berkeley;2000",6602353309
"THOMPSON, SAMUEL;University of California, Berkeley;2000",6602952624
"DEMIRALP, SELVA;University of California, Davis;2000",7401952498
"KEE, HIAU-LOOI;University of California, Davis;2000",7402329857
"AYDOGAN, NESLIHAN;University of California, Irvine;2000",7202208577
"BARKLEY, DANIEL;University of California, Irvine;2000",6602930341
"HARRIS, FRANK;University of California, Irvine;2000",8438357800
"LAM, TERENCE;University of California, Irvine;2000",36475802100
"MOORE, ADRIAN;University of California, Irvine;2000",7003673566
"STROMBOM, BRUCE;University of California, Irvine;2000",7004949510
"BARRETT, RICHARD S. L.;University of California, Los Angeles;2000",6602393029
"BASU, RITU;University of California, Los Angeles;2000",6602429118
"DRUCK, PABLO F.;University of California, Los Angeles;2000",57196919504
"FREIRE SOLORZANO, MARIA BELEN;University of California, Los Angeles;2000",6603659971
"GAO, YUAN;University of California, Los Angeles;2000",7701323997
"GUILLERMO PEON, SYLVIA B.;University of California, Los Angeles;2000",55664529700
"JIN, ZHE;University of California, Los Angeles;2000",7004842237
"KIM, HYONGWON;University of California, Los Angeles;2000",55985640700
"LICANDRO FERRANDO, GERARDO;University of California, Los Angeles;2000",35281139200
"PRAT, JORDI;University of California, Los Angeles;2000",6602003332
"SANHUEZA, GONZALO I.;University of California, Los Angeles;2000",7006086543
"TORRE CEPEDA, LEONARDO E.;University of California, Los Angeles;2000",8721973300
"KUMAR, SUBODH;University of California, Riverside;2000",7005602679
"ZARATE, GERMAN;University of California, Riverside;2000",7006621542
"MCKINNEY, KEVIN L.;University of California, Santa Barbara;2000",7003765308
"MOON, YOUNG BAE;University of California, Santa Barbara;2000",36855902100
"BOUCHEZ, NICOLE;University of California, Santa Cruz;2000",6603222450
"MCDILL, KATHLEEN;University of California, Santa Cruz;2000",7003934025
"MCINTYRE, GERALD;University of California, Santa Cruz;2000",57202419887
"ALMEIDA NETO, HEITOR VIEIRA DE;University of Chicago;2000",8900938300
"DOEPKE, MATTHIAS;University of Chicago;2000",6701787660
"EISFELDT, ANDREA LYNN;University of Chicago;2000",7006249663
"FERNANDEZ, ENRIC;University of Chicago;2000",7102743711
"JIANG, NIEN-HUEI;University of Chicago;2000",6701505234
"MOURA E SILVA, MARCELO LEITE DE;University of Chicago;2000",6505868404
"NAZARETH, MARCELO DE OLIVEIRA C.;University of Chicago;2000",6603792210
"OCCHINO, FILIPPO;University of Chicago;2000",7003582259
"PERESS, JOEL;University of Chicago;2000",7003321408
"RATO, JOAO MOREIRA;University of Chicago;2000",54885038500
"SONG, CHEN;University of Chicago;2000",7801335712
"WANG, XIAO-RU;University of Chicago;2000",55897948300
"YELTEN, E. SIBEL;University of Chicago;2000",55936061300
"ZANJANI, GEORGE H.;University of Chicago;2000",56295599600
"ZHAO, RUI;University of Chicago;2000",6603999193
"SHANINPOOR, NASRIN;University of Cincinnati;2000",7102421705
"BAERENSS, ANTJE;University of Colorado;2000",7006720256
"HUSSAIN, MAHMOOD;University of Colorado;2000",6701550636
