stu_id,random
"DI MAURO, FILIPPO;American University;2000",55417553200
"GIDDINGS, LISA;American University;2000",6601963673
"MOORITY, LALITA;American University;2000",7005565630
"DOPICO, LUIS GARCIA;Auburn University;2000",6602659594
"STEINREICH, DALE JAMES;Auburn University;2000",7003595449
"WESTLEY, CHRISTOPHER A.;Auburn University;2000",7404154640
"ZANELLA, FERNANDO CAPUTO;Auburn University;2000",7102197724
"LEMKE, GRAHAM;Binghamton University;2000",7201792015
"CAHILL, KEVIN;Boston College;2000",7102043962
"CELEBI, METIN;Boston College;2000",36187349000
"GOSPODINOV, NIKOLAY P.;Boston College;2000",7006406038
"MENEZES, ANTONIO;Boston College;2000",7003604078
"SARRO, MARK A.;Boston College;2000",6603210951
"SOHRABJI, NILOUFER;Boston College;2000",57189255724
"CHUNG, IL YUNG;Boston University;2000",7004004119
"RATAM, DIDIT A.;Boston University;2000",7005565630
"KONG, YING;Carleton University;2000",7004593708
"KWAN, CHING-CHEUNG;City University of New York;2000",7403929783
"ZHU, JINTAO;City University of New York;2000",6506142568
"JO, GAB-JE;Claremont Graduate University;2000",7003380130
"LE, QUAN VU;Claremont Graduate University;2000",6603191591
"SITTHIYOT, THITITHEP;Claremont Graduate University;2000",57189255724
"THANYALAKPARK, KESSARA;Claremont Graduate University;2000",7403871158
"WHITED, HSIN-HUI I. H.;Claremont Graduate University;2000",7005549496
"GROBMAN, JEFFREY H.;Colorado School of Mines;2000",7006582266
"AHMAD, TAHA KHALED;Colorado State University;2000",7005063270
"ALKHOLIFEY, AHMED A.;Colorado State University;2000",57923621000
"ALSALEM, AHMED MOHAMMED;Colorado State University;2000",8900938300
"LAJEUNESSE, ROBERT MARTIN;Colorado State University;2000",55662835300
"DURBIN, ERIK WILLIAM;Columbia University;2000",7005579308
"JANNELLI, LUCIANO PIETRO;Columbia University;2000",6602179235
"KANDEL, ANATOLY FILIPP;Columbia University;2000",6603600974
"NG, DAVID;Columbia University;2000",6603409344
"SCHIFFMAN, DANIEL AUBREY;Columbia University;2000",6603782012
"SIAM, JOHN J.;Concordia University;2000",55897948300
"ESPINO, EMILIO;Cornell University;2000",7006842300
"HORVATH-ROSE, ANN;Cornell University;2000",7003728968
"ZHOU, WEN;Duke University;2000",7201942749
"LEE, WONHYUNG;Florida State University;2000",6602498789
"ZIMMERMAN, PAUL R.;Florida State University;2000",56238848100
"TAMAJAI, ANUSORN;Fordham University;2000",7004903398
"ABU-GHAIDA, DINA;Georgetown University;2000",6603061257
"BOUILLON, CESAR BUENDIA;Georgetown University;2000",6603077822
"KONIG, GABRIEL GONZALEZ;Georgetown University;2000",8233706000
"MALHOTRA, VARSHA;Georgetown University;2000",7006759840
"OSAKOVSKY, VLADIMIR;Georgetown University;2000",7201701200
"POLGAR, JORGE;Georgetown University;2000",6603139873
"BIELINSKA-KWAPISZ, AGNIESZKA;Georgia State University;2000",7403704965
"EDWARDS, BARBARA LYNN MARKIN;Georgia State University;2000",7102503163
