stu_id,random
"DI MAURO, FILIPPO;American University;2000",56225438400
"GIDDINGS, LISA;American University;2000",6603320837
"MOORITY, LALITA;American University;2000",14035149900
"DOPICO, LUIS GARCIA;Auburn University;2000",55897948300
"STEINREICH, DALE JAMES;Auburn University;2000",6507224425
"WESTLEY, CHRISTOPHER A.;Auburn University;2000",24352527900
"ZANELLA, FERNANDO CAPUTO;Auburn University;2000",55833487200
"LEMKE, GRAHAM;Binghamton University;2000",7003529431
"CAHILL, KEVIN;Boston College;2000",7003908394
"CELEBI, METIN;Boston College;2000",7005093261
"GOSPODINOV, NIKOLAY P.;Boston College;2000",56210585900
"MENEZES, ANTONIO;Boston College;2000",8104429100
"SARRO, MARK A.;Boston College;2000",35508864200
"SOHRABJI, NILOUFER;Boston College;2000",57208457063
"CHUNG, IL YUNG;Boston University;2000",7406289288
"RATAM, DIDIT A.;Boston University;2000",55709594000
"KONG, YING;Carleton University;2000",55462540300
"KWAN, CHING-CHEUNG;City University of New York;2000",55629589500
"ZHU, JINTAO;City University of New York;2000",12772232000
"JO, GAB-JE;Claremont Graduate University;2000",7101863759
"LE, QUAN VU;Claremont Graduate University;2000",6602775999
"SITTHIYOT, THITITHEP;Claremont Graduate University;2000",6602376770
"THANYALAKPARK, KESSARA;Claremont Graduate University;2000",54885038500
"WHITED, HSIN-HUI I. H.;Claremont Graduate University;2000",6601957054
"GROBMAN, JEFFREY H.;Colorado School of Mines;2000",57193779613
"AHMAD, TAHA KHALED;Colorado State University;2000",7004233013
"ALKHOLIFEY, AHMED A.;Colorado State University;2000",56186358900
"ALSALEM, AHMED MOHAMMED;Colorado State University;2000",6506142568
"LAJEUNESSE, ROBERT MARTIN;Colorado State University;2000",6602087741
"DURBIN, ERIK WILLIAM;Columbia University;2000",7005707658
"JANNELLI, LUCIANO PIETRO;Columbia University;2000",6602208728
"KANDEL, ANATOLY FILIPP;Columbia University;2000",7404023571
"NG, DAVID;Columbia University;2000",7103300253
"SCHIFFMAN, DANIEL AUBREY;Columbia University;2000",7403199621
"SIAM, JOHN J.;Concordia University;2000",6701603939
"ESPINO, EMILIO;Cornell University;2000",8452967800
"HORVATH-ROSE, ANN;Cornell University;2000",57202525435
"ZHOU, WEN;Duke University;2000",7004081207
"LEE, WONHYUNG;Florida State University;2000",8721973300
"ZIMMERMAN, PAUL R.;Florida State University;2000",7401553445
"TAMAJAI, ANUSORN;Fordham University;2000",7004136370
"ABU-GHAIDA, DINA;Georgetown University;2000",7201588970
"BOUILLON, CESAR BUENDIA;Georgetown University;2000",7006759840
"KONIG, GABRIEL GONZALEZ;Georgetown University;2000",56238070900
"MALHOTRA, VARSHA;Georgetown University;2000",55824919400
"OSAKOVSKY, VLADIMIR;Georgetown University;2000",7201701200
"POLGAR, JORGE;Georgetown University;2000",7006078050
"BIELINSKA-KWAPISZ, AGNIESZKA;Georgia State University;2000",7007002539
"EDWARDS, BARBARA LYNN MARKIN;Georgia State University;2000",6507841899
"GELLER, CHRISTOPHER ROMAN;Georgia State University;2000",6603159878
"MURPHY, JAMES HAVORD;Georgia State University;2000",14056961200
"SCOTTON, CAROL ROBINSON;Georgia State University;2000",6506495459
"THOMAS, MARY KATHLEEN;Georgia State University;2000",6603159878
"BAKER, MALCOLM;Harvard University;2000",6701468567
"BOK, TOMAS;Harvard University;2000",7004097814
"HSIEH, NIEN-HE;Harvard University;2000",6603759295
"MENEGOTTO, DEBORAH;Harvard University;2000",7410394025
"MICCO, ALEJANDRO;Harvard University;2000",7004224889
"REDDY, SANJAY;Harvard University;2000",6603543615
"SANCHEZ, CAROLINA;Harvard University;2000",7202610689
"SEINFELD, JANICE;Harvard University;2000",57210470692
"WACHTER, JESSICA;Harvard University;2000",6602404060
"HILLBERRY, RUSSELL H.;Indiana University;2000",6602899326
"POPE, CHRISTOPHER R.;Indiana University;2000",9277971900
"SABYR, LYAZIZA G.;Indiana University;2000",6603841507
"SCHMITT, PAMELA M.;Indiana University;2000",6603092701
"SHUPP, ROBERT S.;Indiana University;2000",6603600974
"SWOPE, KURTIS J.;Indiana University;2000",6701663060
"WORAWISUTSARAKUL, SAREE;Indiana University;2000",57195644473
"VON DER RUHR, MARC;Indiana University;2000",6701523885
"SECCHI, SILVIA;Iowa State University;2000",7004949510
"SOTNIKOV, SERGEY;Iowa State University;2000",7501605012
"TURK, ALEXANDER;Iowa State University;2000",6701782025
"MATOS-DIAZ, HORACIO;Kansas State University;2000",7004949510
"LAI, FAR-TSMIR;Louisiana State University;2000",6601996611
"AHMED, HIBA;Michigan State University;2000",7004197155
"CAMARA, YOUSSOUF;Michigan State University;2000",6701362825
"MENDEZ, FABIO;Michigan State University;2000",55985640700
"MOLE, PAULO;Michigan State University;2000",6603673032
"YANGGEN, DAVID RUSSELL;Michigan State University;2000",6602205596
"ALEXAKOS, OLGA;New School for Social Research;2000",7003972408
"DUBOSSE, NANCY;New School for Social Research;2000",6603285567
"MACIEL, MARCO ANTONIO;New School for Social Research;2000",6701428640
"HILMER, CHRISTIANA;North Carolina State University;2000",7401596903
"SOGUTLU, ZULAL;North Carolina State University;2000",24441370200
"N'SONDE, REGIS O.;Northeastern University;2000",36109285800
"RADY, TAMER;Northern Illinois University;2000",7004949510
"BALLOU, JEFFREY P.;Northwestern University;2000",7003582807
"CHABOT, BENJAMIN R.;Northwestern University;2000",7005421445
"JEPSEN, CHRISTOPHER A.;Northwestern University;2000",7003527723
"LEVY, DAN MAURICE;Northwestern University;2000",55713676900
"MANUSZAK, MARK D.;Northwestern University;2000",55919928700
"MARTINS, NUNO C.;Northwestern University;2000",6602205596
"MOUL, CHARLES G.;Northwestern University;2000",56037568700
"SANTIAGO, PAULO J.;Northwestern University;2000",6603211395
"AKBAY, CUMA;Ohio State University;2000",6602862528
"CORNELL, CHRISTOPHER MATTHEW;Ohio State University;2000",6506762548
"GARG, SONALI;Ohio State University;2000",6602905204
"HATIRLI, SELIM;Ohio State University;2000",57193779613
"KIM, HAG-SOO;Ohio State University;2000",7004339751
"KIM, JAEBEOM;Ohio State University;2000",6701475114
"KIM, TAE HYUNG;Ohio State University;2000",55682884500
"PARVIN, RUZBEH MARK;Ohio State University;2000",7102445331
"WHITE, WILLIAM JOHN;Ohio State University;2000",55463091400
"YU, MANSIK;Ohio State University;2000",7202724792
"ALBQAMI, RAJA M.;Oklahoma State University;2000",6603903102
"TREJOS, SANDRA R.;Oklahoma State University;2000",57203452633
"VECHNAK, PETER B.;Pennsylvania State University;2000",36507688400
"CUEVAS, ALFREDO;Princeton University;2000",7006485946
"WU, STEPHEN;Princeton University;2000",7003908394
"LEI, WENCHIEH VIVIAN;Purdue University;2000",7402226219
"WADDELL, GLEN;Purdue University;2000",7005051204
"WINKLER, JOHANNES;Purdue University;2000",7005554689
"BAAR, DAVID WILLIAM;Queen's University;2000",7403704966
"CUFF, KATHERINE LOUISE;Queen's University;2000",24317720600
"FULLERTON, GORDON;Queen's University;2000",7005286020
"WANG, WEIMIN;Queen's University;2000",8360393200
"HARRIS, KYLE;Rensselaer Polytechnic Institute;2000",7004179170
"BHARGAVAN, MYTHREYI;Rutgers University;2000",7202517790
"VOICU, IOAN;Rutgers University;2000",7404909841
"YUN, MYEONG SU;Rutgers University;2000",7004640479
"LETTING, PHILLIP;Southern Illinois University;2000",7201656471
"WONGBANGPO, PRAPHAN;Southern Illinois University;2000",7101866161
"DASGUPTA, INDRO;Southern Methodist University;2000",6603608891
"GHOSH, INDRANIL;Southern Methodist University;2000",55284298800
"ATURUPANE, CHONIRA;Stanford University;2000",7401878367
"BESHAROV, GREGORY;Stanford University;2000",7006424769
"BHATTACHARYA, JAYANTA;Stanford University;2000",55713676900
"CHERNOZHUKOV, VICTOR;Stanford University;2000",7005602679
"FALBA, TRACY;Stanford University;2000",7103167070
"GIOVANNONI, FRANCESCO;Stanford University;2000",35578894000
"MEDINA, LUIS;Stanford University;2000",7005094362
