random,stu_id
24441370200,"AARONSON, STEPHANIE RUTH;Columbia University;2001"
7005931636,"ABDELAL, KHALED MOHAMMAD;Kansas State University;2001"
6505754212,"ABDI, S. TAHIR ABBAS;Carleton University;2002"
6701781057,"ABDIH, YASSER KHODR;George Washington University;2003"
6602948322,"ABDOULAYE, TAHIROU A;Purdue University;2002"
6506762548,"ABIAD, ABDUL;University of Pennsylvania;2002"
6505895938,"ABIDIN, ZARINA ZAINAL;Brown University;2002"
6603717054,"ABRANTES-METZ, ROSA MARIA;University of Chicago;2002"
7006416636,"ABU-ALI, MOHAMMED;George Mason University;2004"
57204260323,"ABU-QARN, AAMER;Northeastern University;2002"
7004871751,"ABUMUSTAFA, NASER I.;Fordham University;2002"
7003736000,"ADAMS, CHRISTOPHER PAUL;University of Wisconsin;2001"
56972356500,"ADAMS, KRISTIN;University of Virginia;2002"
56209838200,"ADAMS, RENEE BIRGIT;University of Chicago;2001"
7102730996,"ADRIAN, TOBIAS;Massachusetts Institute of Technology;2003"
6701753982,"AGRAWAL, REENA JAIN;Vanderbilt University;2000"
6701475114,"AHLIN, CHRISTIAN ROBERT;University of Chicago;2001"
56253760900,"AHMAD, FARIZA;University of Illinois;2002"
7005067922,"AHMAD, TAHA KHALED;Colorado State University;2000"
7006842300,"AHMED, HIBA;Michigan State University;2000"
7006842300,"AHMED, HIBA;Michigan State University;2000"
55464900100,"AHN, DAVID SEHUN;Stanford University;2004"
6601977446,"AHN, EUN;University of Illinois, Chicago;2003"
57016910800,"AHN, GEUN MEE;University of Washington;2003"
7004903184,"AHN, SOON KWON;University of Missouri;2004"
6701475114,"AHN, THOMAS SAE YOUNG;Duke University;2003"
36015345700,"AHUJA, ASHVIN;University of Minnesota;2002"
7003474741,"AIROLA, JAMES;University of Houston;2002"
7005478063,"AIYAR, SHEKHAR;Brown University;2001"
7501838950,"AJILORE, OLUGBENGA OLANTUNJI;Claremont Graduate University;2002"
8646823300,"AKDEDE, SACIT HADI;Vanderbilt University;2002"
55422818200,"AKINKUNMI, MUSTAPHA;Fordham University;2004"
7003811666,"AKRAM, TANWEER;Columbia University;2004"
6506380387,"AKYOL, AHMET;University of Iowa;2001"
57198673536,"AL HINAI, ABDUL AZIZ MOHAMMED;Claremont Graduate University;2004"
6506183471,"AL-ALWALI, TARIQ;Syracuse University;2003"
6701468567,"AL-BADI, FAHAD K. A.;Colorado State University;2002"
6602597836,"AL-BULAIHED, KHALED S.;Syracuse University;2001"
7102143595,"AL-FAKHOURI, ZUHAIR NU'MAN;Wayne State University;2003"
7404023571,"AL-HAKIM, SAIF SALLAM;University of Wisconsin, Milwaukee;2002"
6602929281,"AL-MASHAT, RANIA A.;University of Maryland;2001"
6603124121,"AL-OBAID, HUSSAIN M.;Colorado State University;2003"
7006842300,"AL-OTAIBI, O.;American University;2001"
6602566696,"AL-QAHTANI, MOHAMMAD F.;Indiana University;2002"
7202724792,"AL-WAGDANI, OTHMAN;University of Kansas;2004"
7003362084,"ALAFITA, THERESA;George Washington University;2003"
7004554226,"ALAN, SULE;McMaster University;2002"
6602681812,"ALAO, MARY OLUFEMI;Georgia State University;2001"
7004409567,"ALBQAMI, RAJA M.;Oklahoma State University;2000"
7102282544,"ALBUQUERQUE, PEDRO;University of Wisconsin;2001"
16429576800,"ALEM, MAURO;University of Chicago;2003"
6701692699,"ALENEZI, MOHAMMAD;North Carolina State University;2001"
8411261100,"ALESIA, EISA;Southern Illinois University;2001"
7006360852,"ALESSANDRIA, GEORGE;University of Pennsylvania;2000"
8969005400,"ALEXAKOS, OLGA;New School for Social Research;2000"
6602771277,"ALEXANDER, GWENDOLYN MARIE;University of Maryland;2001"
7404357700,"ALEXANDER, ROGER K.;George Washington University;2003"
6701854177,"ALEXANDRAKIS, CONSTANTINE;Clark University;2003"
7101802270,"ALFIRMAN, LUKY;University of Colorado;2004"
7402097496,"ALHMOUD, KHALID BASSAM;Texas Tech University;2002"
6603072064,"ALI, MAGDY FATTOUH;George Mason University;2003"
6701606939,"ALI, SHUJAT;Simon Fraser University;2001"
6603319897,"ALKHOLIFEY, AHMED A.;Colorado State University;2000"
7004305461,"ALLARD, GAYLE J.;University of California, Davis;2003"
6506901141,"ALLEGRETTO, SYLVIA ANN;University of Colorado;2003"
10339832500,"ALMEIDA NETO, HEITOR VIEIRA DE;University of Chicago;2000"
7005380780,"ALMOND, DOUGLAS V.;University of California, Berkeley;2002"
7403912861,"ALOMAR, IBRAHIM S.;Kansas State University;2002"
6603069473,"ALOMAR, MOHAMMAD ALI;Claremont Graduate University;2003"
6601986981,"ALONSO CIFUENTES, JULIO;Iowa State University;2002"
7202642296,"ALPER, OMER E.;Johns Hopkins University;2002"
55740154300,"ALSALEM, AHMED MOHAMMED;Colorado State University;2000"
6601949789,"ALSALMAN, ABDULLAH E.;Howard University;2002"
26643593100,"ALTINANAHTAR, ALPER;Texas Tech University;2004"
26643636100,"ALVAREZ, FRANCISCO;University of Washington;2004"
6602572994,"ALVES, IVAN;University of British Columbia;2001"
6701749108,"ALY, ASHRAF EL-SAYED EL-ARABY;Kansas State University;2004"
7404357700,"AMADOR, MANUEL ANDRES;Massachusetts Institute of Technology;2003"
6602239955,"AMARA, JOMANA;University of Houston;2004"
7402925175,"AMARAL, PEDRO SERVULO;University of Minnesota;2002"
7202676441,"AMAYA, KENICHI;Massachusetts Institute of Technology;2003"
7404031961,"AMEGASHIE, J. ATSU;Simon Fraser University;2002"
7004336434,"AMES, MARY ISABEL;University of California, Berkeley;2002"
6701814945,"AMIDON, CAROLE MARIE;University of Illinois;2003"
7004496930,"AMROMIN, GENE;University of Chicago;2002"
24287432200,"AN, GALINA A.;University of Colorado;2003"
7004046782,"ANATOLYEV, STANISLAV;University of Wisconsin;2000"
6701542800,"ANDERSON, AXEL;University of Michigan;2002"
7005701459,"ANDERSON, GARY W., JR.;University of Maryland;2000"
6602420862,"ANDERSON, JOSHUA REID;University of California, Santa Barbara;2003"
7202580333,"ANDERSON, THOMAS;Duke University;2002"
13204605100,"ANDERSTON, STEVEN TODD;University of California, Santa Cruz;2003"
7404500349,"ANGEL-URDINOLA, DIEGO F.;Georgetown University;2003"
6602566696,"ANGELETOS, GEORGE-MARIOS;Harvard University;2001"
7403871158,"ANTONOVICS, KATE;University of Wisconsin;2000"
7202191501,"ANTRAS, POL;Massachusetts Institute of Technology;2003"
57010598300,"ANTÓN-SARABIA, ARTURO;Cornell University;2002"
7005643274,"AO, XIANG;University of Nebraska;2002"
7402114693,"ARAI, YOICHI;University of California, San Diego;2004"
7003972408,"ARANGO, CARLOS ALBERTO;University of Illinois;2000"
24372394700,"ARAUJO, LUIS;University of Pennsylvania;2002"
6603319897,"ARAUJO, MARIA CARIDAD;University of California, Berkeley;2003"
6603149337,"ARDIC, OYA;University of Wisconsin;2003"
6602526741,"ARELLANO, CRISTINA;Duke University;2004"
35616774700,"ARELLANO, MARIA SOLEDAD;Massachusetts Institute of Technology;2003"
6701537658,"ARIAS, ANDRES F;University of California, Los Angeles;2002"
7003823026,"ARIAS-VARGAS, ALEXIS JOSE;Boston University;2003"
6602300852,"ARIMURA, TOSHIHIDE;University of Minnesota;2000"
6602206374,"ARIYAPRUCHYA, KIATIPONG;Columbia University;2004"
6602393029,"ARMENTER, ROC;Northwestern University;2004"
6701603939,"AROSKAR, NISHA SUHAS;Ohio State University;2003"
6701796313,"ARTEAGA-GARCIA, JULIO CESAR;University of Cincinnati;2001"
7006516129,"ARTETA, CARLOS O.;University of California, Berkeley;2002"
6601956386,"ARZE DEL GRANADO, FRANCISCO JAVIER;Georgia State University;2003"
55455574800,"ASAMOAH, SENANU Y.;Binghamton University;2004"
7006576321,"ASHCRAFT, ADAM;Massachusetts Institute of Technology;2001"
7401995818,"ASHWORTH, SCOTT;Massachusetts Institute of Technology;2001"
7403703776,"ASKER, JOHN;Harvard University;2004"
7501838950,"ASLAM, SAAD;Clark University;2001"
36015345700,"ASPAROUHOVA, ELENA;California Institute of Technology;2004"
35508864200,"ASTORGA, ALFREDO;Johns Hopkins University;2002"
55709594000,"ASWAL, NAVIN;University of Minnesota;2000"
6507256174,"ATANASSOV, BOYKO;University of Delaware;2004"
7402159091,"ATES, AYSEGUL;American University;2003"
7004336434,"ATHREYA, RUPA;Yale University;2002"
6602655685,"ATTIA, JOSEPH;University of Virginia;2001"
7102095514,"ATURUPANE, CHONIRA;Stanford University;2000"
7007020645,"AU, IRIS;Simon Fraser University;2002"
6602681812,"AUERNHEIMER, LEONARDO;Texas A&M University;2000"
6603700685,"AUGUSTINE, CARLTON JOSEPH;University of Delaware;2002"
6701781057,"AURA, SAKU;Massachusetts Institute of Technology;2001"
7202206335,"AUTERI, MONICA;George Mason University;2001"
36852960600,"AVALOS, ANTONIO;Oklahoma State University;2003"
7402660210,"AXELSEN, DAN;Washington State University;2003"
