stu_id,random
"DI MAURO, FILIPPO;American University;2000",57204261377
"GIDDINGS, LISA;American University;2000",12794227800
"MOORITY, LALITA;American University;2000",8307984400
"DOPICO, LUIS GARCIA;Auburn University;2000",54885038500
"STEINREICH, DALE JAMES;Auburn University;2000",7402226219
"WESTLEY, CHRISTOPHER A.;Auburn University;2000",7006501993
"ZANELLA, FERNANDO CAPUTO;Auburn University;2000",7102929822
"LEMKE, GRAHAM;Binghamton University;2000",7003529431
"CAHILL, KEVIN;Boston College;2000",7404847427
"CELEBI, METIN;Boston College;2000",7404241840
"GOSPODINOV, NIKOLAY P.;Boston College;2000",7003314443
"MENEZES, ANTONIO;Boston College;2000",7201588970
"SARRO, MARK A.;Boston College;2000",7006846639
"SOHRABJI, NILOUFER;Boston College;2000",6603062816
"CHUNG, IL YUNG;Boston University;2000",6602404060
"RATAM, DIDIT A.;Boston University;2000",6602626183
"KONG, YING;Carleton University;2000",55469558900
"KWAN, CHING-CHEUNG;City University of New York;2000",7005291734
"ZHU, JINTAO;City University of New York;2000",6701861348
"JO, GAB-JE;Claremont Graduate University;2000",7102174257
"LE, QUAN VU;Claremont Graduate University;2000",7003730184
"SITTHIYOT, THITITHEP;Claremont Graduate University;2000",7501587801
"THANYALAKPARK, KESSARA;Claremont Graduate University;2000",6602479567
"WHITED, HSIN-HUI I. H.;Claremont Graduate University;2000",57193999940
"GROBMAN, JEFFREY H.;Colorado School of Mines;2000",7006498596
"AHMAD, TAHA KHALED;Colorado State University;2000",57189255724
"ALKHOLIFEY, AHMED A.;Colorado State University;2000",7401878367
"ALSALEM, AHMED MOHAMMED;Colorado State University;2000",6507224425
"LAJEUNESSE, ROBERT MARTIN;Colorado State University;2000",55439615500
"DURBIN, ERIK WILLIAM;Columbia University;2000",6603532461
"JANNELLI, LUCIANO PIETRO;Columbia University;2000",6602463742
"KANDEL, ANATOLY FILIPP;Columbia University;2000",7004337487
"NG, DAVID;Columbia University;2000",7004496930
"SCHIFFMAN, DANIEL AUBREY;Columbia University;2000",6505831055
"SIAM, JOHN J.;Concordia University;2000",6602479567
"ESPINO, EMILIO;Cornell University;2000",7006089469
"HORVATH-ROSE, ANN;Cornell University;2000",36505307800
"ZHOU, WEN;Duke University;2000",6603827914
"LEE, WONHYUNG;Florida State University;2000",7006744643
"ZIMMERMAN, PAUL R.;Florida State University;2000",7004132243
"TAMAJAI, ANUSORN;Fordham University;2000",6603659971
"ABU-GHAIDA, DINA;Georgetown University;2000",6602445228
"BOUILLON, CESAR BUENDIA;Georgetown University;2000",7006005562
"KONIG, GABRIEL GONZALEZ;Georgetown University;2000",36505307800
"MALHOTRA, VARSHA;Georgetown University;2000",7401513388
"OSAKOVSKY, VLADIMIR;Georgetown University;2000",6603797646
"POLGAR, JORGE;Georgetown University;2000",7402535503
"BIELINSKA-KWAPISZ, AGNIESZKA;Georgia State University;2000",7403704965
"EDWARDS, BARBARA LYNN MARKIN;Georgia State University;2000",55953326600
"GELLER, CHRISTOPHER ROMAN;Georgia State University;2000",7004310598
"MURPHY, JAMES HAVORD;Georgia State University;2000",7202419137
"SCOTTON, CAROL ROBINSON;Georgia State University;2000",7202044988
"THOMAS, MARY KATHLEEN;Georgia State University;2000",7402055817
"BAKER, MALCOLM;Harvard University;2000",6603409344
"BOK, TOMAS;Harvard University;2000",6603956309
"HSIEH, NIEN-HE;Harvard University;2000",7102744891
"MENEGOTTO, DEBORAH;Harvard University;2000",7005939120
"MICCO, ALEJANDRO;Harvard University;2000",7201704033
"REDDY, SANJAY;Harvard University;2000",6603154540
"SANCHEZ, CAROLINA;Harvard University;2000",6603539469
"SEINFELD, JANICE;Harvard University;2000",6506782186
"WACHTER, JESSICA;Harvard University;2000",7403871158
"HILLBERRY, RUSSELL H.;Indiana University;2000",55953075000
"POPE, CHRISTOPHER R.;Indiana University;2000",35773530200
"SABYR, LYAZIZA G.;Indiana University;2000",7005642895
"SCHMITT, PAMELA M.;Indiana University;2000",7103008745
"SHUPP, ROBERT S.;Indiana University;2000",24352527900
"SWOPE, KURTIS J.;Indiana University;2000",6701353034
"WORAWISUTSARAKUL, SAREE;Indiana University;2000",6602566696
"VON DER RUHR, MARC;Indiana University;2000",7003889245
"SECCHI, SILVIA;Iowa State University;2000",7004310598
"SOTNIKOV, SERGEY;Iowa State University;2000",57016910800
"TURK, ALEXANDER;Iowa State University;2000",7201588970
"MATOS-DIAZ, HORACIO;Kansas State University;2000",35599918200
"LAI, FAR-TSMIR;Louisiana State University;2000",6602650449
"AHMED, HIBA;Michigan State University;2000",15061926000
"CAMARA, YOUSSOUF;Michigan State University;2000",7006516129
"MENDEZ, FABIO;Michigan State University;2000",55484238600
"MOLE, PAULO;Michigan State University;2000",6603828815
"YANGGEN, DAVID RUSSELL;Michigan State University;2000",7404791098
"ALEXAKOS, OLGA;New School for Social Research;2000",6603717054
"DUBOSSE, NANCY;New School for Social Research;2000",6603285567
"MACIEL, MARCO ANTONIO;New School for Social Research;2000",6603059539
"HILMER, CHRISTIANA;North Carolina State University;2000",6507855839
"SOGUTLU, ZULAL;North Carolina State University;2000",6701529245
"N'SONDE, REGIS O.;Northeastern University;2000",6701781622
"RADY, TAMER;Northern Illinois University;2000",6603210951
"BALLOU, JEFFREY P.;Northwestern University;2000",7201969595
"CHABOT, BENJAMIN R.;Northwestern University;2000",7203035564
"JEPSEN, CHRISTOPHER A.;Northwestern University;2000",7004494669
"LEVY, DAN MAURICE;Northwestern University;2000",6701898450
"MANUSZAK, MARK D.;Northwestern University;2000",7102143595
"MARTINS, NUNO C.;Northwestern University;2000",7003554574
"MOUL, CHARLES G.;Northwestern University;2000",6603846007
"SANTIAGO, PAULO J.;Northwestern University;2000",7202704683
"AKBAY, CUMA;Ohio State University;2000",6701604150
"CORNELL, CHRISTOPHER MATTHEW;Ohio State University;2000",6602985581
"GARG, SONALI;Ohio State University;2000",6602902778
"HATIRLI, SELIM;Ohio State University;2000",6602876877
"KIM, HAG-SOO;Ohio State University;2000",6507000513
"KIM, JAEBEOM;Ohio State University;2000",7202111421
"KIM, TAE HYUNG;Ohio State University;2000",6602626183
"PARVIN, RUZBEH MARK;Ohio State University;2000",6507421240
"WHITE, WILLIAM JOHN;Ohio State University;2000",7006759840
"YU, MANSIK;Ohio State University;2000",56230523500
"ALBQAMI, RAJA M.;Oklahoma State University;2000",7006759840
"TREJOS, SANDRA R.;Oklahoma State University;2000",7005665190
"VECHNAK, PETER B.;Pennsylvania State University;2000",7003622493
"CUEVAS, ALFREDO;Princeton University;2000",6602985581
"WU, STEPHEN;Princeton University;2000",7202498174
"LEI, WENCHIEH VIVIAN;Purdue University;2000",7006770651
"WADDELL, GLEN;Purdue University;2000",7007075394
"WINKLER, JOHANNES;Purdue University;2000",35293058900
"BAAR, DAVID WILLIAM;Queen's University;2000",7006634390
"CUFF, KATHERINE LOUISE;Queen's University;2000",55886519200
"FULLERTON, GORDON;Queen's University;2000",7202417483
"WANG, WEIMIN;Queen's University;2000",7103097151
"HARRIS, KYLE;Rensselaer Polytechnic Institute;2000",7202789151
"BHARGAVAN, MYTHREYI;Rutgers University;2000",7007177218
"VOICU, IOAN;Rutgers University;2000",8969005400
"YUN, MYEONG SU;Rutgers University;2000",6701787660
"LETTING, PHILLIP;Southern Illinois University;2000",6602840298
"WONGBANGPO, PRAPHAN;Southern Illinois University;2000",7005063270
"DASGUPTA, INDRO;Southern Methodist University;2000",7101892208
"GHOSH, INDRANIL;Southern Methodist University;2000",7003673566
"ATURUPANE, CHONIRA;Stanford University;2000",7005783609
"BESHAROV, GREGORY;Stanford University;2000",7004050464
