stu_id,random
"DI MAURO, FILIPPO;American University;2000",7101605895
"GIDDINGS, LISA;American University;2000",7404909841
"MOORITY, LALITA;American University;2000",7103178355
"DOPICO, LUIS GARCIA;Auburn University;2000",7406289288
"STEINREICH, DALE JAMES;Auburn University;2000",16445447200
"WESTLEY, CHRISTOPHER A.;Auburn University;2000",55586996000
"ZANELLA, FERNANDO CAPUTO;Auburn University;2000",7102197724
"LEMKE, GRAHAM;Binghamton University;2000",7003948075
"CAHILL, KEVIN;Boston College;2000",7202543968
"CELEBI, METIN;Boston College;2000",6603457527
"GOSPODINOV, NIKOLAY P.;Boston College;2000",7501838950
"MENEZES, ANTONIO;Boston College;2000",7408203607
"SARRO, MARK A.;Boston College;2000",7005999904
"SOHRABJI, NILOUFER;Boston College;2000",6602844657
"CHUNG, IL YUNG;Boston University;2000",7006770651
"RATAM, DIDIT A.;Boston University;2000",55455574800
"KONG, YING;Carleton University;2000",22981074400
"KWAN, CHING-CHEUNG;City University of New York;2000",6603277860
"ZHU, JINTAO;City University of New York;2000",6603174999
"JO, GAB-JE;Claremont Graduate University;2000",36439009300
"LE, QUAN VU;Claremont Graduate University;2000",35885159600
"SITTHIYOT, THITITHEP;Claremont Graduate University;2000",36109285800
"THANYALAKPARK, KESSARA;Claremont Graduate University;2000",6603277936
"WHITED, HSIN-HUI I. H.;Claremont Graduate University;2000",7005063270
"GROBMAN, JEFFREY H.;Colorado School of Mines;2000",7801555346
"AHMAD, TAHA KHALED;Colorado State University;2000",56186358900
"ALKHOLIFEY, AHMED A.;Colorado State University;2000",6602205596
"ALSALEM, AHMED MOHAMMED;Colorado State University;2000",56253760900
"LAJEUNESSE, ROBERT MARTIN;Colorado State University;2000",6701787660
"DURBIN, ERIK WILLIAM;Columbia University;2000",7004337487
"JANNELLI, LUCIANO PIETRO;Columbia University;2000",6602862528
"KANDEL, ANATOLY FILIPP;Columbia University;2000",7006190700
"NG, DAVID;Columbia University;2000",6701603939
"SCHIFFMAN, DANIEL AUBREY;Columbia University;2000",55833487200
"SIAM, JOHN J.;Concordia University;2000",7102619783
"ESPINO, EMILIO;Cornell University;2000",14056961200
"HORVATH-ROSE, ANN;Cornell University;2000",6602873273
"ZHOU, WEN;Duke University;2000",7006464178
"LEE, WONHYUNG;Florida State University;2000",6603673032
"ZIMMERMAN, PAUL R.;Florida State University;2000",35619751500
"TAMAJAI, ANUSORN;Fordham University;2000",55916135700
"ABU-GHAIDA, DINA;Georgetown University;2000",6508158812
"BOUILLON, CESAR BUENDIA;Georgetown University;2000",7006005562
"KONIG, GABRIEL GONZALEZ;Georgetown University;2000",6603999193
"MALHOTRA, VARSHA;Georgetown University;2000",7005155437
"OSAKOVSKY, VLADIMIR;Georgetown University;2000",7201656471
"POLGAR, JORGE;Georgetown University;2000",6603659971
"BIELINSKA-KWAPISZ, AGNIESZKA;Georgia State University;2000",7005150569
"EDWARDS, BARBARA LYNN MARKIN;Georgia State University;2000",7102826991
"GELLER, CHRISTOPHER ROMAN;Georgia State University;2000",7402660210
"MURPHY, JAMES HAVORD;Georgia State University;2000",6603549284
"SCOTTON, CAROL ROBINSON;Georgia State University;2000",7003441993
"THOMAS, MARY KATHLEEN;Georgia State University;2000",35508864200
"BAKER, MALCOLM;Harvard University;2000",6602626183
"BOK, TOMAS;Harvard University;2000",7006127065
"HSIEH, NIEN-HE;Harvard University;2000",7006791120
"MENEGOTTO, DEBORAH;Harvard University;2000",7401798683
"MICCO, ALEJANDRO;Harvard University;2000",7403735746
"REDDY, SANJAY;Harvard University;2000",6603315990
"SANCHEZ, CAROLINA;Harvard University;2000",7102925200
"SEINFELD, JANICE;Harvard University;2000",7004123557
"WACHTER, JESSICA;Harvard University;2000",7201648385
"HILLBERRY, RUSSELL H.;Indiana University;2000",24426717700
"POPE, CHRISTOPHER R.;Indiana University;2000",7005620197
"SABYR, LYAZIZA G.;Indiana University;2000",7406326915
"SCHMITT, PAMELA M.;Indiana University;2000",55919928700
"SHUPP, ROBERT S.;Indiana University;2000",7201726998
"SWOPE, KURTIS J.;Indiana University;2000",6701410902
"WORAWISUTSARAKUL, SAREE;Indiana University;2000",7004233013
"VON DER RUHR, MARC;Indiana University;2000",7006485946
"SECCHI, SILVIA;Iowa State University;2000",7003300500
"SOTNIKOV, SERGEY;Iowa State University;2000",8969005400
"TURK, ALEXANDER;Iowa State University;2000",6506495459
"MATOS-DIAZ, HORACIO;Kansas State University;2000",7202579738
"LAI, FAR-TSMIR;Louisiana State University;2000",7005704853
"AHMED, HIBA;Michigan State University;2000",15061926000
"CAMARA, YOUSSOUF;Michigan State University;2000",6602003332
"MENDEZ, FABIO;Michigan State University;2000",7006621542
"MOLE, PAULO;Michigan State University;2000",7004233013
"YANGGEN, DAVID RUSSELL;Michigan State University;2000",7004197155
"ALEXAKOS, OLGA;New School for Social Research;2000",6603061257
"DUBOSSE, NANCY;New School for Social Research;2000",6602101039
"MACIEL, MARCO ANTONIO;New School for Social Research;2000",55740119700
"HILMER, CHRISTIANA;North Carolina State University;2000",7103404754
"SOGUTLU, ZULAL;North Carolina State University;2000",7004855546
"N'SONDE, REGIS O.;Northeastern University;2000",36109285800
"RADY, TAMER;Northern Illinois University;2000",6603210951
"BALLOU, JEFFREY P.;Northwestern University;2000",7102421705
"CHABOT, BENJAMIN R.;Northwestern University;2000",35511652100
"JEPSEN, CHRISTOPHER A.;Northwestern University;2000",6701898450
"LEVY, DAN MAURICE;Northwestern University;2000",7201969595
"MANUSZAK, MARK D.;Northwestern University;2000",8544947000
"MARTINS, NUNO C.;Northwestern University;2000",7402346837
"MOUL, CHARLES G.;Northwestern University;2000",7006660183
"SANTIAGO, PAULO J.;Northwestern University;2000",7201861917
"AKBAY, CUMA;Ohio State University;2000",6508296287
"CORNELL, CHRISTOPHER MATTHEW;Ohio State University;2000",6701488497
"GARG, SONALI;Ohio State University;2000",7404024922
"HATIRLI, SELIM;Ohio State University;2000",7003954373
"KIM, HAG-SOO;Ohio State University;2000",6603969563
"KIM, JAEBEOM;Ohio State University;2000",6701521662
"KIM, TAE HYUNG;Ohio State University;2000",55455574800
"PARVIN, RUZBEH MARK;Ohio State University;2000",7101863759
"WHITE, WILLIAM JOHN;Ohio State University;2000",7005380780
"YU, MANSIK;Ohio State University;2000",7401952498
"ALBQAMI, RAJA M.;Oklahoma State University;2000",6602870758
"TREJOS, SANDRA R.;Oklahoma State University;2000",57225688685
"VECHNAK, PETER B.;Pennsylvania State University;2000",9043045100
"CUEVAS, ALFREDO;Princeton University;2000",55217914100
"WU, STEPHEN;Princeton University;2000",56238070900
"LEI, WENCHIEH VIVIAN;Purdue University;2000",7004496930
"WADDELL, GLEN;Purdue University;2000",7005286020
"WINKLER, JOHANNES;Purdue University;2000",6602303699
"BAAR, DAVID WILLIAM;Queen's University;2000",56187272800
"CUFF, KATHERINE LOUISE;Queen's University;2000",6602810769
"FULLERTON, GORDON;Queen's University;2000",7101785562
"WANG, WEIMIN;Queen's University;2000",56450132900
"HARRIS, KYLE;Rensselaer Polytechnic Institute;2000",6701594007
"BHARGAVAN, MYTHREYI;Rutgers University;2000",6602755347
"VOICU, IOAN;Rutgers University;2000",7501605012
"YUN, MYEONG SU;Rutgers University;2000",6602951184
"LETTING, PHILLIP;Southern Illinois University;2000",6603470501
"WONGBANGPO, PRAPHAN;Southern Illinois University;2000",57208457063
"DASGUPTA, INDRO;Southern Methodist University;2000",55188899400
"GHOSH, INDRANIL;Southern Methodist University;2000",6701805623
"ATURUPANE, CHONIRA;Stanford University;2000",7202304945
"BESHAROV, GREGORY;Stanford University;2000",6602362990
"BHATTACHARYA, JAYANTA;Stanford University;2000",35508864200
"CHERNOZHUKOV, VICTOR;Stanford University;2000",6506934372
"FALBA, TRACY;Stanford University;2000",35599918200
"GIOVANNONI, FRANCESCO;Stanford University;2000",35884767100
"MEDINA, LUIS;Stanford University;2000",7003923915
"TODO, YASUYUKI;Stanford University;2000",7402886108
"WU, SHU;Stanford University;2000",7402200753
"AUERNHEIMER, LEONARDO;Texas A&M University;2000",7102396845
"BROWN, KEITH S.;Texas A&M University;2000",57209633419
"CHUN, SUNG-HWAN;Texas A&M University;2000",6602776316
"EDWARDSON, JEFFREY;Texas A&M University;2000",6602930341
"GRAMM, MARSHALL K.;Texas A&M University;2000",7202814091
"GRITSCH, MARTIN;Texas A&M University;2000",7003441993
"KIM, SUNG-YONG;Texas A&M University;2000",7102425571
"PAGLIACCI, CAROLINA;Texas A&M University;2000",7102425571
"VANDERHART, JENNIFER K.;Texas A&M University;2000",7005093261
"MALIK, FAROOQ;Texas Tech University;2000",56187272800
"HALVORSON, JON;University of Alabama;2000",57193254251
"HWANG, JAE KWANG;University of Alabama;2000",7007020645
"SUH, JINGYO;University of Alabama;2000",7101903754
"SASAKI, NORIAKI;University of Arizona;2000",7402346837
"DUHAMEL, MARC;University of British Columbia;2000",55284298800
"STARK, ALAN J. A.;University of British Columbia;2000",7003527723
"ANTINORI, CAMILLE M.;University of California, Berkeley;2000",55824919400
"BAQIR, REZA;University of California, Berkeley;2000",6602179235
"BENIGNO, GIANLUCA DAMIANO CARMELO;University of California, Berkeley;2000",7004460641
"CHORIN, ETHAN D.;University of California, Berkeley;2000",6603092701
"ECHENIQUE MENONI, FEDERICO M.;University of California, Berkeley;2000",7005734271
"GERAATS, PETRA MARIA;University of California, Berkeley;2000",55464900100
"KUGLER, MAURICE D.;University of California, Berkeley;2000",7003283668
"LINDEN, GREGORY M.;University of California, Berkeley;2000",6603277860
"LOPEZ-CORDOVA, JOSE E.;University of California, Berkeley;2000",6603648434
"LYBECKER, KRISTINA M.;University of California, Berkeley;2000",6602870758
"MARCO, ALAN C.;University of California, Berkeley;2000",55463091400
"MCCABE, PATRICK E.;University of California, Berkeley;2000",6602303699
"MORETTI, ENRICO;University of California, Berkeley;2000",55662835300
"SANCHEZ, MARCELO P.;University of California, Berkeley;2000",6603323032
"THOMPSON, SAMUEL;University of California, Berkeley;2000",7006683656
"DEMIRALP, SELVA;University of California, Davis;2000",7102567758
"KEE, HIAU-LOOI;University of California, Davis;2000",15061926000
"AYDOGAN, NESLIHAN;University of California, Irvine;2000",6603470501
"BARKLEY, DANIEL;University of California, Irvine;2000",35792340600
"HARRIS, FRANK;University of California, Irvine;2000",7006900058
"LAM, TERENCE;University of California, Irvine;2000",6602776185
"MOORE, ADRIAN;University of California, Irvine;2000",6603536540
"STROMBOM, BRUCE;University of California, Irvine;2000",7003581258
"BARRETT, RICHARD S. L.;University of California, Los Angeles;2000",7003673566
"BASU, RITU;University of California, Los Angeles;2000",7102349472
"DRUCK, PABLO F.;University of California, Los Angeles;2000",7103178355
"FREIRE SOLORZANO, MARIA BELEN;University of California, Los Angeles;2000",6603062816
"GAO, YUAN;University of California, Los Angeles;2000",6701809311
"GUILLERMO PEON, SYLVIA B.;University of California, Los Angeles;2000",6701710674
"JIN, ZHE;University of California, Los Angeles;2000",6603211395
"KIM, HYONGWON;University of California, Los Angeles;2000",57189255724
"LICANDRO FERRANDO, GERARDO;University of California, Los Angeles;2000",6602305858
"PRAT, JORDI;University of California, Los Angeles;2000",6701542800
"SANHUEZA, GONZALO I.;University of California, Los Angeles;2000",11541201900
"TORRE CEPEDA, LEONARDO E.;University of California, Los Angeles;2000",7005348741
"KUMAR, SUBODH;University of California, Riverside;2000",7006319973
"ZARATE, GERMAN;University of California, Riverside;2000",7402346837
"MCKINNEY, KEVIN L.;University of California, Santa Barbara;2000",7202610689
"MOON, YOUNG BAE;University of California, Santa Barbara;2000",7003372814
"BOUCHEZ, NICOLE;University of California, Santa Cruz;2000",7003736000
"MCDILL, KATHLEEN;University of California, Santa Cruz;2000",7203000846
"MCINTYRE, GERALD;University of California, Santa Cruz;2000",7101664262
"ALMEIDA NETO, HEITOR VIEIRA DE;University of Chicago;2000",7102570655
"DOEPKE, MATTHIAS;University of Chicago;2000",7403166229
"EISFELDT, ANDREA LYNN;University of Chicago;2000",7101736542
"FERNANDEZ, ENRIC;University of Chicago;2000",6602951184
"JIANG, NIEN-HUEI;University of Chicago;2000",6603759295
"MOURA E SILVA, MARCELO LEITE DE;University of Chicago;2000",6505948382
"NAZARETH, MARCELO DE OLIVEIRA C.;University of Chicago;2000",55879597300
"OCCHINO, FILIPPO;University of Chicago;2000",35293058900
"PERESS, JOEL;University of Chicago;2000",8307984400
"RATO, JOAO MOREIRA;University of Chicago;2000",7405881572
"SONG, CHEN;University of Chicago;2000",7101938624
"WANG, XIAO-RU;University of Chicago;2000",6602266495
