stu_id,random
"DI MAURO, FILIPPO;American University;2000",6701561669
"GIDDINGS, LISA;American University;2000",36481234900
"MOORITY, LALITA;American University;2000",36855902100
"DOPICO, LUIS GARCIA;Auburn University;2000",7006496577
"STEINREICH, DALE JAMES;Auburn University;2000",6604071769
"WESTLEY, CHRISTOPHER A.;Auburn University;2000",7201868841
"ZANELLA, FERNANDO CAPUTO;Auburn University;2000",7202963129
"LEMKE, GRAHAM;Binghamton University;2000",7102737699
"CAHILL, KEVIN;Boston College;2000",7003539397
"CELEBI, METIN;Boston College;2000",7403138253
"GOSPODINOV, NIKOLAY P.;Boston College;2000",6701814945
"MENEZES, ANTONIO;Boston College;2000",57203256449
"SARRO, MARK A.;Boston College;2000",7402925175
"SOHRABJI, NILOUFER;Boston College;2000",57923621000
"CHUNG, IL YUNG;Boston University;2000",6701337045
"RATAM, DIDIT A.;Boston University;2000",36855902100
"KONG, YING;Carleton University;2000",7102057978
"KWAN, CHING-CHEUNG;City University of New York;2000",56090255900
"ZHU, JINTAO;City University of New York;2000",7403917219
"JO, GAB-JE;Claremont Graduate University;2000",35613928700
"LE, QUAN VU;Claremont Graduate University;2000",6507114608
"SITTHIYOT, THITITHEP;Claremont Graduate University;2000",7006078050
"THANYALAKPARK, KESSARA;Claremont Graduate University;2000",55455574800
"WHITED, HSIN-HUI I. H.;Claremont Graduate University;2000",6603752410
"GROBMAN, JEFFREY H.;Colorado School of Mines;2000",6602988854
"AHMAD, TAHA KHALED;Colorado State University;2000",7006005562
"ALKHOLIFEY, AHMED A.;Colorado State University;2000",6603477130
"ALSALEM, AHMED MOHAMMED;Colorado State University;2000",6701468567
"LAJEUNESSE, ROBERT MARTIN;Colorado State University;2000",6603164741
"DURBIN, ERIK WILLIAM;Columbia University;2000",6603222450
"JANNELLI, LUCIANO PIETRO;Columbia University;2000",55284298800
"KANDEL, ANATOLY FILIPP;Columbia University;2000",7005579308
"NG, DAVID;Columbia University;2000",16446204900
"SCHIFFMAN, DANIEL AUBREY;Columbia University;2000",55833487200
