stu_id,random
"DI MAURO, FILIPPO;American University;2000",7102425142
"GIDDINGS, LISA;American University;2000",8969005400
"MOORITY, LALITA;American University;2000",6506366778
"DOPICO, LUIS GARCIA;Auburn University;2000",7402097496
"STEINREICH, DALE JAMES;Auburn University;2000",35963222300
"WESTLEY, CHRISTOPHER A.;Auburn University;2000",7202181658
"ZANELLA, FERNANDO CAPUTO;Auburn University;2000",7005421445
"LEMKE, GRAHAM;Binghamton University;2000",7202326848
"CAHILL, KEVIN;Boston College;2000",6602827939
"CELEBI, METIN;Boston College;2000",6603419065
"GOSPODINOV, NIKOLAY P.;Boston College;2000",6603389019
"MENEZES, ANTONIO;Boston College;2000",7003948075
"SARRO, MARK A.;Boston College;2000",7004310598
"SOHRABJI, NILOUFER;Boston College;2000",24395324300
"CHUNG, IL YUNG;Boston University;2000",7006807390
"RATAM, DIDIT A.;Boston University;2000",7004773173
"KONG, YING;Carleton University;2000",6603589746
"KWAN, CHING-CHEUNG;City University of New York;2000",57193779613
"ZHU, JINTAO;City University of New York;2000",6601977446
"JO, GAB-JE;Claremont Graduate University;2000",7005355519
"LE, QUAN VU;Claremont Graduate University;2000",6603700685
"SITTHIYOT, THITITHEP;Claremont Graduate University;2000",57923621000
"THANYALAKPARK, KESSARA;Claremont Graduate University;2000",6701337045
"WHITED, HSIN-HUI I. H.;Claremont Graduate University;2000",8721973300
"GROBMAN, JEFFREY H.;Colorado School of Mines;2000",35773530200
"AHMAD, TAHA KHALED;Colorado State University;2000",6602566696
"ALKHOLIFEY, AHMED A.;Colorado State University;2000",7102916430
"ALSALEM, AHMED MOHAMMED;Colorado State University;2000",7006533101
"LAJEUNESSE, ROBERT MARTIN;Colorado State University;2000",7007083052
"DURBIN, ERIK WILLIAM;Columbia University;2000",6701455549
"JANNELLI, LUCIANO PIETRO;Columbia University;2000",7102730996
"KANDEL, ANATOLY FILIPP;Columbia University;2000",6602955519
"NG, DAVID;Columbia University;2000",55682884500
"SCHIFFMAN, DANIEL AUBREY;Columbia University;2000",6602902778
"SIAM, JOHN J.;Concordia University;2000",13004984200
"ESPINO, EMILIO;Cornell University;2000",7404154640
"HORVATH-ROSE, ANN;Cornell University;2000",6602634280
"ZHOU, WEN;Duke University;2000",55629589500
"LEE, WONHYUNG;Florida State University;2000",35885159600
"ZIMMERMAN, PAUL R.;Florida State University;2000",7202709634
"TAMAJAI, ANUSORN;Fordham University;2000",57195644473
"ABU-GHAIDA, DINA;Georgetown University;2000",7007177218
"BOUILLON, CESAR BUENDIA;Georgetown University;2000",7403287725
"KONIG, GABRIEL GONZALEZ;Georgetown University;2000",7007177218
"MALHOTRA, VARSHA;Georgetown University;2000",55985640700
"OSAKOVSKY, VLADIMIR;Georgetown University;2000",6602840298
"POLGAR, JORGE;Georgetown University;2000",6602566696
"BIELINSKA-KWAPISZ, AGNIESZKA;Georgia State University;2000",7102503163
"EDWARDS, BARBARA LYNN MARKIN;Georgia State University;2000",26643094700
"GELLER, CHRISTOPHER ROMAN;Georgia State University;2000",57190090180
"MURPHY, JAMES HAVORD;Georgia State University;2000",7005579308
"SCOTTON, CAROL ROBINSON;Georgia State University;2000",7006479506
"THOMAS, MARY KATHLEEN;Georgia State University;2000",7004949510
"BAKER, MALCOLM;Harvard University;2000",7006377194
"BOK, TOMAS;Harvard University;2000",7004421510
"HSIEH, NIEN-HE;Harvard University;2000",7202181658
"MENEGOTTO, DEBORAH;Harvard University;2000",6602862528
"MICCO, ALEJANDRO;Harvard University;2000",7102039871
"REDDY, SANJAY;Harvard University;2000",7410319989
"SANCHEZ, CAROLINA;Harvard University;2000",6603471571
"SEINFELD, JANICE;Harvard University;2000",7004593708
"WACHTER, JESSICA;Harvard University;2000",6603277936
"HILLBERRY, RUSSELL H.;Indiana University;2000",6701488497
"POPE, CHRISTOPHER R.;Indiana University;2000",7004207810
"SABYR, LYAZIZA G.;Indiana University;2000",57203176035
"SCHMITT, PAMELA M.;Indiana University;2000",7401896887
"SHUPP, ROBERT S.;Indiana University;2000",7005931636
"SWOPE, KURTIS J.;Indiana University;2000",24787899900
"WORAWISUTSARAKUL, SAREE;Indiana University;2000",6701362825
"VON DER RUHR, MARC;Indiana University;2000",7003898097
"SECCHI, SILVIA;Iowa State University;2000",57190090180
"SOTNIKOV, SERGEY;Iowa State University;2000",7004326556
"TURK, ALEXANDER;Iowa State University;2000",7202498174
"MATOS-DIAZ, HORACIO;Kansas State University;2000",7402414011
"LAI, FAR-TSMIR;Louisiana State University;2000",12786548600
"AHMED, HIBA;Michigan State University;2000",7004177835
"CAMARA, YOUSSOUF;Michigan State University;2000",7004915367
"MENDEZ, FABIO;Michigan State University;2000",7402886108
"MOLE, PAULO;Michigan State University;2000",7101866161
"YANGGEN, DAVID RUSSELL;Michigan State University;2000",6603077822
"ALEXAKOS, OLGA;New School for Social Research;2000",6603061257
"DUBOSSE, NANCY;New School for Social Research;2000",7003978816
"MACIEL, MARCO ANTONIO;New School for Social Research;2000",6602238547
"HILMER, CHRISTIANA;North Carolina State University;2000",7403288842
"SOGUTLU, ZULAL;North Carolina State University;2000",26643094700
"N'SONDE, REGIS O.;Northeastern University;2000",7006078050
"RADY, TAMER;Northern Illinois University;2000",7004949510
"BALLOU, JEFFREY P.;Northwestern University;2000",7004842237
"CHABOT, BENJAMIN R.;Northwestern University;2000",6602905204
"JEPSEN, CHRISTOPHER A.;Northwestern University;2000",7201969595
"LEVY, DAN MAURICE;Northwestern University;2000",7003581258
"MANUSZAK, MARK D.;Northwestern University;2000",24372394700
"MARTINS, NUNO C.;Northwestern University;2000",7006516129
"MOUL, CHARLES G.;Northwestern University;2000",56037568700
"SANTIAGO, PAULO J.;Northwestern University;2000",7003582807
"AKBAY, CUMA;Ohio State University;2000",35424515800
"CORNELL, CHRISTOPHER MATTHEW;Ohio State University;2000",7003941859
"GARG, SONALI;Ohio State University;2000",7102929822
"HATIRLI, SELIM;Ohio State University;2000",55629589500
"KIM, HAG-SOO;Ohio State University;2000",6506992844
"KIM, JAEBEOM;Ohio State University;2000",7102924995
"KIM, TAE HYUNG;Ohio State University;2000",7401814059
"PARVIN, RUZBEH MARK;Ohio State University;2000",6701550636
"WHITE, WILLIAM JOHN;Ohio State University;2000",7006005562
"YU, MANSIK;Ohio State University;2000",56209838200
"ALBQAMI, RAJA M.;Oklahoma State University;2000",7003730184
"TREJOS, SANDRA R.;Oklahoma State University;2000",7202905604
"VECHNAK, PETER B.;Pennsylvania State University;2000",36505307800
"CUEVAS, ALFREDO;Princeton University;2000",6602874179
"WU, STEPHEN;Princeton University;2000",57191123329
"LEI, WENCHIEH VIVIAN;Purdue University;2000",6603889672
"WADDELL, GLEN;Purdue University;2000",7101785562
"WINKLER, JOHANNES;Purdue University;2000",6602075696
"BAAR, DAVID WILLIAM;Queen's University;2000",11541201900
"CUFF, KATHERINE LOUISE;Queen's University;2000",7003791139
"FULLERTON, GORDON;Queen's University;2000",7102037136
"WANG, WEIMIN;Queen's University;2000",7201419024
"HARRIS, KYLE;Rensselaer Polytechnic Institute;2000",7102087591
"BHARGAVAN, MYTHREYI;Rutgers University;2000",56238070900
"VOICU, IOAN;Rutgers University;2000",7004326556
"YUN, MYEONG SU;Rutgers University;2000",7003972408
"LETTING, PHILLIP;Southern Illinois University;2000",7003676897
"WONGBANGPO, PRAPHAN;Southern Illinois University;2000",7202731518
"DASGUPTA, INDRO;Southern Methodist University;2000",7102933565
"GHOSH, INDRANIL;Southern Methodist University;2000",6507435372
"ATURUPANE, CHONIRA;Stanford University;2000",7005703248
"BESHAROV, GREGORY;Stanford University;2000",7103033473
"BHATTACHARYA, JAYANTA;Stanford University;2000",6603210951
"CHERNOZHUKOV, VICTOR;Stanford University;2000",6603072064
"FALBA, TRACY;Stanford University;2000",55713676900
"GIOVANNONI, FRANCESCO;Stanford University;2000",7004344312
"MEDINA, LUIS;Stanford University;2000",57208806519
"TODO, YASUYUKI;Stanford University;2000",7201961540
"WU, SHU;Stanford University;2000",7403656319
"AUERNHEIMER, LEONARDO;Texas A&M University;2000",56128402200
"BROWN, KEITH S.;Texas A&M University;2000",56090255900
"CHUN, SUNG-HWAN;Texas A&M University;2000",7004625566
"EDWARDSON, JEFFREY;Texas A&M University;2000",7006027615
"GRAMM, MARSHALL K.;Texas A&M University;2000",6701692699
"GRITSCH, MARTIN;Texas A&M University;2000",7007177218
"KIM, SUNG-YONG;Texas A&M University;2000",7004577163
"PAGLIACCI, CAROLINA;Texas A&M University;2000",7007081721
"VANDERHART, JENNIFER K.;Texas A&M University;2000",57210470692
"MALIK, FAROOQ;Texas Tech University;2000",7403912861
"HALVORSON, JON;University of Alabama;2000",7006501993
"HWANG, JAE KWANG;University of Alabama;2000",6603550073
"SUH, JINGYO;University of Alabama;2000",7201957274
"SASAKI, NORIAKI;University of Arizona;2000",6602858174
"DUHAMEL, MARC;University of British Columbia;2000",7404069278
"STARK, ALAN J. A.;University of British Columbia;2000",7202704683
"ANTINORI, CAMILLE M.;University of California, Berkeley;2000",7006759840
"BAQIR, REZA;University of California, Berkeley;2000",7003507242
"BENIGNO, GIANLUCA DAMIANO CARMELO;University of California, Berkeley;2000",6701482228
"CHORIN, ETHAN D.;University of California, Berkeley;2000",7004123557
"ECHENIQUE MENONI, FEDERICO M.;University of California, Berkeley;2000",7006834393
"GERAATS, PETRA MARIA;University of California, Berkeley;2000",56246409100
"KUGLER, MAURICE D.;University of California, Berkeley;2000",6602874179
"LINDEN, GREGORY M.;University of California, Berkeley;2000",6601915849
"LOPEZ-CORDOVA, JOSE E.;University of California, Berkeley;2000",6701550636
"LYBECKER, KRISTINA M.;University of California, Berkeley;2000",55985640700
"MARCO, ALAN C.;University of California, Berkeley;2000",7201747318
"MCCABE, PATRICK E.;University of California, Berkeley;2000",6701762673
"MORETTI, ENRICO;University of California, Berkeley;2000",6602414825
"SANCHEZ, MARCELO P.;University of California, Berkeley;2000",35494272100
"THOMPSON, SAMUEL;University of California, Berkeley;2000",56210585900
"DEMIRALP, SELVA;University of California, Davis;2000",26431064500
"KEE, HIAU-LOOI;University of California, Davis;2000",6602498789
"AYDOGAN, NESLIHAN;University of California, Irvine;2000",6603556825
"BARKLEY, DANIEL;University of California, Irvine;2000",35808949200
"HARRIS, FRANK;University of California, Irvine;2000",6602103851
"LAM, TERENCE;University of California, Irvine;2000",7003467291
"MOORE, ADRIAN;University of California, Irvine;2000",24352527900
"STROMBOM, BRUCE;University of California, Irvine;2000",6701898450
"BARRETT, RICHARD S. L.;University of California, Los Angeles;2000",35565727600
"BASU, RITU;University of California, Los Angeles;2000",57223941590
"DRUCK, PABLO F.;University of California, Los Angeles;2000",6603438007
"FREIRE SOLORZANO, MARIA BELEN;University of California, Los Angeles;2000",7005549496
"GAO, YUAN;University of California, Los Angeles;2000",6701603939
"GUILLERMO PEON, SYLVIA B.;University of California, Los Angeles;2000",6701482228
