stu_id,random
"DI MAURO, FILIPPO;American University;2000",7005881414
"GIDDINGS, LISA;American University;2000",6701344487
"MOORITY, LALITA;American University;2000",6602479567
"DOPICO, LUIS GARCIA;Auburn University;2000",6601977446
"STEINREICH, DALE JAMES;Auburn University;2000",6507424862
"WESTLEY, CHRISTOPHER A.;Auburn University;2000",8438357800
"ZANELLA, FERNANDO CAPUTO;Auburn University;2000",6602838457
"LEMKE, GRAHAM;Binghamton University;2000",7007177218
"CAHILL, KEVIN;Boston College;2000",7202623033
"CELEBI, METIN;Boston College;2000",6602694613
"GOSPODINOV, NIKOLAY P.;Boston College;2000",8354990500
"MENEZES, ANTONIO;Boston College;2000",7202498174
"SARRO, MARK A.;Boston College;2000",7004494669
"SOHRABJI, NILOUFER;Boston College;2000",6701781622
"CHUNG, IL YUNG;Boston University;2000",7103300253
"RATAM, DIDIT A.;Boston University;2000",7401814059
"KONG, YING;Carleton University;2000",7003978816
"KWAN, CHING-CHEUNG;City University of New York;2000",6602734217
"ZHU, JINTAO;City University of New York;2000",7006094582
"JO, GAB-JE;Claremont Graduate University;2000",7006693620
"LE, QUAN VU;Claremont Graduate University;2000",15061926000
"SITTHIYOT, THITITHEP;Claremont Graduate University;2000",35118312500
"THANYALAKPARK, KESSARA;Claremont Graduate University;2000",6602350004
"WHITED, HSIN-HUI I. H.;Claremont Graduate University;2000",7005703248
"GROBMAN, JEFFREY H.;Colorado School of Mines;2000",7006286384
"AHMAD, TAHA KHALED;Colorado State University;2000",6602498789
"ALKHOLIFEY, AHMED A.;Colorado State University;2000",7202731518
"ALSALEM, AHMED MOHAMMED;Colorado State University;2000",6506366778
"LAJEUNESSE, ROBERT MARTIN;Colorado State University;2000",35616774700
"DURBIN, ERIK WILLIAM;Columbia University;2000",6602431557
"JANNELLI, LUCIANO PIETRO;Columbia University;2000",6603061995
"KANDEL, ANATOLY FILIPP;Columbia University;2000",7003736000
"NG, DAVID;Columbia University;2000",6603770500
"SCHIFFMAN, DANIEL AUBREY;Columbia University;2000",6602838457
"SIAM, JOHN J.;Concordia University;2000",6507224425
"ESPINO, EMILIO;Cornell University;2000",24352527900
"HORVATH-ROSE, ANN;Cornell University;2000",6602827939
"ZHOU, WEN;Duke University;2000",6602250841
"LEE, WONHYUNG;Florida State University;2000",6603828815
"ZIMMERMAN, PAUL R.;Florida State University;2000",7003811666
"TAMAJAI, ANUSORN;Fordham University;2000",6602870758
"ABU-GHAIDA, DINA;Georgetown University;2000",6603539469
"BOUILLON, CESAR BUENDIA;Georgetown University;2000",6602003332
"KONIG, GABRIEL GONZALEZ;Georgetown University;2000",6603061257
"MALHOTRA, VARSHA;Georgetown University;2000",57195644473
"OSAKOVSKY, VLADIMIR;Georgetown University;2000",7202663809
"POLGAR, JORGE;Georgetown University;2000",7005549496
"BIELINSKA-KWAPISZ, AGNIESZKA;Georgia State University;2000",7102944828
"EDWARDS, BARBARA LYNN MARKIN;Georgia State University;2000",7202642296
"GELLER, CHRISTOPHER ROMAN;Georgia State University;2000",7004494669
"MURPHY, JAMES HAVORD;Georgia State University;2000",7402484495
"SCOTTON, CAROL ROBINSON;Georgia State University;2000",57204260323
"THOMAS, MARY KATHLEEN;Georgia State University;2000",7201541273
"BAKER, MALCOLM;Harvard University;2000",7004004119
