random,stu_id
7102043962,"AARONSON, STEPHANIE RUTH;Columbia University;2001"
6701533717,"ABDELAL, KHALED MOHAMMAD;Kansas State University;2001"
6507891594,"ABDI, S. TAHIR ABBAS;Carleton University;2002"
7201707603,"ABDIH, YASSER KHODR;George Washington University;2003"
7402200753,"ABDOULAYE, TAHIROU A;Purdue University;2002"
6507639810,"ABIAD, ABDUL;University of Pennsylvania;2002"
7003433000,"ABIDIN, ZARINA ZAINAL;Brown University;2002"
6603943853,"ABRANTES-METZ, ROSA MARIA;University of Chicago;2002"
6602215836,"ABU-ALI, MOHAMMED;George Mason University;2004"
6701628330,"ABU-GHAIDA, DINA;Georgetown University;2000"
36007459400,"ABU-QARN, AAMER;Northeastern University;2002"
36507688400,"ABUMUSTAFA, NASER I.;Fordham University;2002"
7005755561,"ACEVEDO, CARLOS;Vanderbilt University;2003"
7201672888,"ADAMS, CHRISTOPHER PAUL;University of Wisconsin;2001"
7403358368,"ADAMS, RENEE BIRGIT;University of Chicago;2001"
6603950532,"ADRIAN, TOBIAS;Massachusetts Institute of Technology;2003"
7406326915,"ADSHADE, MARINA;Queen's University;2004"
35613928700,"AGRONIN, EUGENE;Harvard University;2004"
6508213226,"AHLIN, CHRISTIAN ROBERT;University of Chicago;2001"
6603846007,"AHMAD, FARIZA;University of Illinois;2002"
7201648385,"AHMED, HIBA;Michigan State University;2000"
7004554226,"AHN, DAVID SEHUN;Stanford University;2004"
7103372272,"AHN, EUN;University of Illinois, Chicago;2003"
6602179235,"AHN, GEUN MEE;University of Washington;2003"
8646823300,"AHN, SOON KWON;University of Missouri;2004"
6603005927,"AHUJA, ASHVIN;University of Minnesota;2002"
36781806900,"AIROLA, JAMES;University of Houston;2002"
6603549284,"AJILORE, OLUGBENGA OLANTUNJI;Claremont Graduate University;2002"
7201835962,"AKBAY, CUMA;Ohio State University;2000"
6507192815,"AKDEDE, SACIT HADI;Vanderbilt University;2002"
7202623033,"AKINKUNMI, MUSTAPHA;Fordham University;2004"
7006828969,"AL HINAI, ABDUL AZIZ MOHAMMED;Claremont Graduate University;2004"
6701783801,"AL-ALWALI, TARIQ;Syracuse University;2003"
7005755561,"AL-BADI, FAHAD K. A.;Colorado State University;2002"
7404024922,"AL-FAKHOURI, ZUHAIR NU'MAN;Wayne State University;2003"
16429576800,"AL-HAKIM, SAIF SALLAM;University of Wisconsin, Milwaukee;2002"
7202365922,"AL-MASHAGEBEH, WASSEL KHALAF GHASSAB;Wayne State University;2003"
7006078050,"AL-OBAID, HUSSAIN M.;Colorado State University;2003"
7003846041,"AL-OTAIBI, O.;American University;2001"
6603670579,"AL-QAHTANI, MOHAMMAD F.;Indiana University;2002"
7202963129,"AL-WAGDANI, OTHMAN;University of Kansas;2004"
6603536540,"ALAFITA, THERESA;George Washington University;2003"
36885501000,"ALAMAR, BENJAMIN C.;University of California, Santa Barbara;2001"
7003263580,"ALAN, SULE;McMaster University;2002"
7006360852,"ALAO, MARY OLUFEMI;Georgia State University;2001"
7004915367,"ALBQAMI, RAJA M.;Oklahoma State University;2000"
7102087591,"ALBUQUERQUE, PEDRO;University of Wisconsin;2001"
35616774700,"ALENCAR, ALEXANDRE SORIANO;University of California, Los Angeles;2003"
6506030634,"ALENEZI, MOHAMMAD;North Carolina State University;2001"
16429576800,"ALESIA, EISA;Southern Illinois University;2001"
6603366010,"ALESSANDRIA, GEORGE;University of Pennsylvania;2000"
6602215836,"ALEXAKOS, OLGA;New School for Social Research;2000"
57124918700,"ALEXANDER, GWENDOLYN MARIE;University of Maryland;2001"
7403442513,"ALEXANDER, ROGER K.;George Washington University;2003"
7006683656,"ALEXANDRAKIS, CONSTANTINE;Clark University;2003"
7006027262,"ALFIRMAN, LUKY;University of Colorado;2004"
57191123329,"ALHMOUD, KHALID BASSAM;Texas Tech University;2002"
7006027615,"ALI, MAGDY FATTOUH;George Mason University;2003"
7005672746,"ALI, SHUJAT;Simon Fraser University;2001"
6601955862,"ALLARD, GAYLE J.;University of California, Davis;2003"
6603059539,"ALLEGRETTO, SYLVIA ANN;University of Colorado;2003"
55161555400,"ALMEIDA NETO, HEITOR VIEIRA DE;University of Chicago;2000"
6701859264,"ALOMAR, IBRAHIM S.;Kansas State University;2002"
24569108400,"ALONSO CIFUENTES, JULIO;Iowa State University;2002"
7201942749,"ALPER, OMER E.;Johns Hopkins University;2002"
7202623033,"ALSALEM, AHMED MOHAMMED;Colorado State University;2000"
7102925200,"ALSALMAN, ABDULLAH E.;Howard University;2002"
7103404849,"ALSTADHEIM, RAGNA;Georgetown University;2002"
6701448355,"ALTINANAHTAR, ALPER;Texas Tech University;2004"
7006247659,"ALVAREZ, FRANCISCO;University of Washington;2004"
7102796627,"ALVES, IVAN;University of British Columbia;2001"
55682884500,"ALY, ASHRAF EL-SAYED EL-ARABY;Kansas State University;2004"
24566126900,"AMADOR, MANUEL ANDRES;Massachusetts Institute of Technology;2003"
57191123329,"AMARAL, PEDRO SERVULO;University of Minnesota;2002"
7101971287,"AMAYA, KENICHI;Massachusetts Institute of Technology;2003"
7005421445,"AMEGASHIE, J. ATSU;Simon Fraser University;2002"
7005831189,"AMERIKS, JOHN ARTHUR;Columbia University;2001"
7103300253,"AMES, MARY ISABEL;University of California, Berkeley;2002"
7102740918,"AMIDON, CAROLE MARIE;University of Illinois;2003"
7102944828,"AMIN, MOHAMMAD;Columbia University;2003"
7003441111,"AMROMIN, GENE;University of Chicago;2002"
7202935111,"ANATOLYEV, STANISLAV;University of Wisconsin;2000"
7103232404,"ANDERSON, AXEL;University of Michigan;2002"
7801493347,"ANDERSON, CHRISTOPHER M.;California Institute of Technology;2001"
7005283220,"ANDERSON, GARY W., JR.;University of Maryland;2000"
7403583729,"ANDERSON, JOSHUA REID;University of California, Santa Barbara;2003"
7401596903,"ANDERSON, THOMAS;Duke University;2002"
6602793884,"ANDERSTON, STEVEN TODD;University of California, Santa Cruz;2003"
7201962817,"ANGEL-URDINOLA, DIEGO F.;Georgetown University;2003"
7404031961,"ANGELETOS, GEORGE-MARIOS;Harvard University;2001"
7005806112,"ANTINORI, CAMILLE M.;University of California, Berkeley;2000"
6506934372,"ANTONOVICS, KATE;University of Wisconsin;2000"
6701694147,"ANTRAS, POL;Massachusetts Institute of Technology;2003"
6506030634,"ANTÓN-SARABIA, ARTURO;Cornell University;2002"
7404847427,"AO, XIANG;University of Nebraska;2002"
6603943853,"APINUNMAHAKUS, AMORNRAT;University of Ottawa;2001"
55952373900,"ARAI, YOICHI;University of California, San Diego;2004"
7004949510,"ARANGO, CARLOS ALBERTO;University of Illinois;2000"
7006078050,"ARAUJO, LUIS;University of Pennsylvania;2002"
